"id";"sex";"affiliated";"time_secs"
10499;"f";1;1666.2
2861;"f";1;1666.2
14072;"m";1;1666.4
18085;"m";1;1666.5
2625;"f";0;1666.5
9567;"m";1;1666.7
2086;"f";1;1666.7
9445;"m";1;1666.7
14781;"f";1;1666.8
14559;"m";1;1666.8
13314;"m";0;1666.9
13197;"m";0;1667.1
8179;"f";0;1667.2
8168;"m";1;1667.2
7417;"f";1;1667.4
10299;"m";1;1667.5
14524;"f";1;1667.5
8700;"f";0;1667.6
18050;"f";1;1667.8
7567;"f";0;1668.0
17043;"m";0;1668.0
10240;"f";1;1668.0
9248;"m";1;1668.2
13624;"m";1;1668.3
18305;"m";1;1668.4
8408;"f";0;1668.4
8864;"f";0;1668.4
8278;"f";0;1668.5
19483;"m";1;1668.5
7299;"m";0;1668.6
7687;"f";1;1668.6
13297;"f";0;1668.6
9074;"f";0;1668.6
10902;"m";0;1668.6
10352;"f";1;1668.7
18027;"m";0;1668.8
12168;"m";0;1668.9
7298;"f";0;1668.9
10244;"f";1;1669.0
14701;"m";1;1669.0
14662;"f";1;1669.1
12896;"m";0;1669.1
13298;"m";0;1669.1
14661;"f";1;1669.1
18958;"m";1;1669.2
18028;"f";0;1669.3
8961;"m";0;1669.3
12065;"f";0;1669.6
3087;"f";1;1669.6
8053;"m";1;1669.8
8356;"f";0;1669.8
12527;"m";1;1670.0
9704;"m";1;1670.0
8751;"m";0;1670.0
15157;"m";0;1670.0
8958;"m";0;1670.0
2178;"m";1;1670.0
9814;"m";0;1670.2
2177;"m";1;1670.2
12850;"f";0;1670.3
7811;"f";0;1670.4
7494;"f";0;1670.4
4368;"m";1;1670.4
9765;"m";1;1670.4
14565;"m";1;1670.5
14054;"f";1;1670.6
10619;"m";1;1670.7
14058;"f";1;1670.7
4204;"m";1;1670.7
9028;"m";0;1670.7
13319;"m";0;1671.2
7459;"m";1;1671.3
10618;"m";1;1671.5
7026;"f";0;1671.5
8341;"m";0;1671.7
4041;"m";1;1671.8
10304;"f";1;1672.0
9450;"m";1;1672.1
14710;"m";1;1672.2
10433;"m";1;1672.2
3568;"f";1;1672.4
19408;"m";1;1672.4
7780;"f";0;1672.7
13052;"f";0;1672.8
14327;"m";1;1672.9
7751;"f";0;1672.9
19372;"m";1;1673.0
10424;"f";1;1673.0
18807;"m";1;1673.1
12578;"f";0;1673.1
14210;"f";1;1673.2
14870;"f";1;1673.3
7497;"f";0;1673.3
7946;"f";0;1673.4
7826;"m";0;1673.6
18507;"f";1;1673.7
10071;"m";1;1673.7
18310;"f";0;1673.7
12138;"f";0;1673.7
19492;"m";1;1673.8
14720;"f";1;1673.8
7772;"m";0;1673.9
19110;"m";1;1673.9
7781;"f";0;1673.9
19093;"m";1;1674.1
12300;"f";0;1674.5
14994;"m";1;1674.5
9249;"f";1;1674.5
13391;"f";0;1674.6
14179;"m";1;1674.7
9057;"f";0;1674.7
10215;"m";1;1674.7
9926;"m";1;1674.7
7561;"f";0;1674.8
8506;"m";0;1674.8
17031;"m";1;1674.8
13534;"m";0;1675.0
9559;"m";1;1675.1
12301;"m";0;1675.1
8322;"m";1;1675.1
9040;"m";0;1675.2
9482;"m";1;1675.2
14743;"m";1;1675.4
10066;"m";1;1675.5
8002;"f";0;1675.6
9471;"m";1;1675.6
13507;"f";1;1675.7
13249;"m";0;1675.8
17564;"f";1;1675.9
7517;"m";0;1676.0
13884;"f";1;1676.0
13738;"f";0;1676.0
7080;"f";0;1676.0
13628;"m";1;1676.1
15039;"m";1;1676.2
4168;"f";1;1676.2
13849;"m";1;1676.3
17565;"f";1;1676.3
8184;"m";1;1676.3
3021;"f";1;1676.3
13024;"m";1;1676.3
13573;"f";0;1676.5
13924;"f";1;1676.6
19029;"f";1;1676.6
3897;"m";1;1676.6
10202;"m";1;1676.7
13641;"f";1;1677.0
7921;"f";0;1677.1
12892;"f";0;1677.2
10864;"f";1;1677.4
2837;"m";0;1677.4
8745;"f";1;1677.5
18503;"f";1;1677.5
9045;"f";0;1677.5
7290;"f";0;1677.7
7393;"m";0;1678.1
7500;"f";0;1678.3
8251;"f";1;1678.4
8252;"m";1;1678.6
9894;"m";1;1678.6
8231;"f";1;1678.6
8868;"f";0;1678.7
10752;"m";1;1678.9
9838;"f";0;1678.9
9947;"f";1;1678.9
2278;"f";1;1679.0
7238;"m";1;1679.0
14827;"f";1;1679.1
14845;"m";1;1679.1
19323;"f";1;1679.1
2279;"m";1;1679.2
13623;"m";1;1679.2
7747;"f";0;1679.2
13957;"m";1;1679.3
15059;"m";1;1679.4
8217;"f";0;1679.5
13660;"m";0;1679.5
13373;"m";0;1679.6
4281;"m";1;1679.8
19032;"m";1;1679.9
8302;"m";0;1680.0
4276;"f";1;1680.0
8512;"f";1;1680.0
9702;"f";1;1680.0
15052;"m";1;1680.2
8329;"f";0;1680.3
7607;"f";1;1680.3
13883;"m";1;1680.5
13964;"f";1;1680.6
14092;"f";1;1680.6
8994;"f";1;1680.7
7608;"f";1;1680.8
19446;"f";1;1680.8
14848;"f";1;1680.9
18542;"m";1;1681.1
14093;"m";1;1681.1
7606;"m";1;1681.2
14468;"f";1;1681.2
19373;"m";1;1681.3
12633;"f";1;1681.5
7941;"f";1;1681.5
12805;"f";0;1681.5
14796;"f";1;1681.5
9475;"m";1;1681.6
12634;"f";1;1681.6
12332;"f";0;1681.6
12948;"m";0;1681.7
9670;"m";1;1681.8
2434;"m";0;1681.9
8613;"f";0;1681.9
13915;"m";1;1682.0
13442;"m";0;1682.0
8018;"f";0;1682.0
13646;"f";1;1682.1
8716;"f";0;1682.1
2701;"m";1;1682.3
19595;"m";0;1682.3
2431;"f";0;1682.3
9200;"f";1;1682.4
12944;"f";0;1682.4
2188;"m";1;1682.5
9199;"f";1;1682.7
13066;"f";0;1682.8
10385;"m";1;1683.0
9341;"f";1;1683.1
14684;"f";1;1683.1
10620;"m";1;1683.2
14341;"m";0;1683.3
10387;"m";1;1683.4
19549;"f";1;1683.4
14344;"m";0;1683.5
10380;"m";1;1683.5
17603;"f";0;1683.6
14793;"m";1;1683.7
9121;"f";0;1683.7
7974;"m";1;1683.8
13643;"f";1;1683.8
4442;"f";1;1683.8
7929;"m";1;1683.9
14351;"f";0;1683.9
9015;"f";1;1684.0
3968;"m";1;1684.1
10284;"f";1;1684.4
9902;"m";1;1684.4
13794;"m";1;1684.5
9082;"f";0;1684.7
9177;"f";1;1684.7
7570;"f";0;1684.7
3923;"m";1;1684.8
10386;"m";1;1684.9
10476;"f";1;1684.9
3570;"m";1;1684.9
10460;"m";1;1685.2
8087;"f";1;1685.2
15104;"f";0;1685.2
12665;"f";0;1685.3
10389;"m";1;1685.3
10488;"f";1;1685.5
13859;"f";1;1685.6
2715;"f";0;1685.8
14640;"m";1;1685.8
10396;"m";1;1685.9
10390;"m";1;1685.9
12240;"m";1;1686.0
10397;"m";1;1686.0
13858;"f";1;1686.1
18510;"m";1;1686.1
8544;"f";0;1686.1
4533;"m";0;1686.5
18508;"f";1;1686.6
13699;"f";0;1686.7
12978;"f";0;1686.8
2521;"m";0;1686.9
13204;"f";1;1686.9
2526;"f";1;1686.9
12731;"f";0;1687.0
13636;"m";1;1687.0
3288;"m";1;1687.0
10391;"m";1;1687.1
13424;"f";0;1687.1
2838;"m";0;1687.2
18774;"f";1;1687.2
7702;"f";0;1687.3
7563;"m";1;1687.4
9126;"";0;1687.4
2297;"m";1;1687.6
18756;"m";1;1687.6
14867;"m";1;1687.7
14645;"m";1;1687.8
4370;"f";1;1687.8
2530;"f";0;1687.8
12321;"m";0;1687.8
3354;"f";0;1687.9
12417;"m";0;1688.0
7338;"f";1;1688.1
14053;"m";1;1688.3
12709;"f";1;1688.3
17383;"f";0;1688.4
7209;"m";1;1688.4
10484;"m";1;1688.5
7487;"f";0;1688.5
7145;"m";0;1688.6
14909;"m";1;1689.0
13932;"f";1;1689.0
7144;"f";0;1689.1
10392;"f";1;1689.2
8765;"f";1;1689.4
7673;"m";0;1689.5
13191;"f";0;1689.6
2186;"m";0;1689.7
7051;"m";0;1689.7
10634;"m";1;1689.8
8004;"f";0;1689.8
7052;"f";0;1690.0
14630;"f";1;1690.0
7672;"f";0;1690.1
18739;"f";1;1690.2
3610;"m";1;1690.3
13460;"f";0;1690.3
10079;"m";1;1690.6
2176;"f";0;1690.7
14106;"m";1;1690.8
12756;"f";0;1690.8
4026;"m";1;1690.8
15070;"f";1;1691.2
8744;"f";1;1691.2
13961;"m";1;1691.2
8610;"f";1;1691.4
12959;"m";0;1691.5
10217;"m";1;1691.5
3959;"m";1;1691.6
12960;"m";0;1691.7
14642;"f";1;1691.7
9718;"m";1;1691.9
2245;"f";1;1692.2
10115;"m";1;1692.4
18328;"m";1;1692.5
10043;"m";1;1692.5
10218;"m";1;1692.6
19587;"f";0;1693.0
8254;"f";1;1693.3
7701;"f";0;1693.3
7700;"f";0;1693.3
18314;"m";0;1693.3
9628;"m";1;1693.6
10884;"";0;1693.7
13505;"f";0;1693.7
10882;"f";1;1693.8
4162;"m";1;1693.8
4160;"m";1;1693.9
19300;"f";1;1694.0
2871;"f";1;1694.0
8144;"f";0;1694.0
13506;"m";0;1694.0
7895;"m";0;1694.1
4409;"f";0;1694.2
7544;"f";0;1694.2
4535;"m";0;1694.3
8357;"f";0;1694.4
14737;"f";1;1694.5
2160;"m";1;1694.6
7029;"f";0;1694.6
10463;"f";1;1694.7
4279;"f";1;1694.8
8215;"f";0;1694.9
2016;"f";0;1694.9
12411;"f";1;1695.0
9335;"m";1;1695.0
12758;"f";0;1695.2
2638;"f";1;1695.3
14878;"f";1;1695.5
4247;"f";1;1695.6
10107;"m";1;1695.8
8861;"m";0;1695.9
3784;"m";1;1696.0
7370;"f";0;1696.1
10363;"m";1;1696.1
13527;"f";0;1696.3
13223;"m";0;1696.5
8040;"f";0;1696.5
8321;"m";0;1696.6
14311;"f";1;1696.6
14818;"f";1;1696.9
13528;"m";0;1696.9
17207;"m";0;1697.0
14698;"f";1;1697.0
7296;"m";0;1697.0
8500;"m";0;1697.1
14026;"f";1;1697.1
17622;"m";0;1697.2
18082;"f";1;1697.3
19481;"f";1;1697.3
13567;"m";1;1697.3
14838;"f";1;1697.3
4293;"m";1;1697.5
8556;"m";1;1697.5
12742;"m";1;1697.7
9360;"f";1;1697.7
14017;"m";1;1697.7
9289;"f";1;1698.0
3744;"m";1;1698.1
12395;"f";0;1698.1
19266;"m";1;1698.1
12106;"f";0;1698.3
19454;"m";1;1698.5
10206;"m";1;1698.5
2242;"f";1;1698.5
4472;"m";1;1698.6
14444;"m";1;1698.8
12435;"f";0;1698.9
19449;"m";1;1699.0
7251;"f";0;1699.0
18763;"f";1;1699.0
12434;"f";0;1699.2
19107;"m";1;1699.2
2268;"m";0;1699.5
19105;"m";1;1699.5
2269;"f";0;1699.6
18201;"m";1;1699.6
7755;"f";0;1699.8
3429;"f";0;1700.1
12942;"f";1;1700.1
9699;"m";1;1700.2
14509;"f";1;1700.2
13848;"m";1;1700.2
8203;"f";0;1700.3
18239;"m";1;1700.3
14231;"f";1;1700.3
19517;"m";1;1700.5
9839;"f";0;1700.6
9024;"f";0;1700.7
9480;"f";1;1700.7
18327;"m";0;1700.8
2075;"f";0;1700.8
7587;"m";0;1700.9
12181;"f";1;1701.0
14458;"m";1;1701.2
7040;"m";1;1701.3
13387;"f";0;1701.4
7039;"f";1;1701.4
8504;"m";0;1701.4
13784;"m";0;1701.4
3118;"m";1;1701.5
10103;"m";1;1701.5
3876;"m";1;1702.3
10515;"f";1;1702.3
7058;"m";1;1702.3
15096;"f";0;1702.4
13900;"f";1;1702.5
7480;"f";0;1702.6
13958;"f";1;1703.1
13702;"f";0;1703.2
18187;"f";1;1703.2
13597;"f";0;1703.3
15114;"m";1;1703.4
8677;"f";1;1703.4
7693;"f";0;1703.4
8258;"f";0;1703.5
9495;"m";1;1703.5
8161;"f";0;1703.7
10417;"m";1;1703.7
15144;"m";0;1703.7
19138;"f";1;1703.7
4356;"f";1;1703.8
12203;"f";1;1703.8
18242;"f";0;1703.9
13361;"m";0;1703.9
3147;"f";0;1704.0
14378;"m";1;1704.0
17572;"f";0;1704.0
14208;"m";1;1704.1
12506;"f";0;1704.1
8708;"f";0;1704.2
9170;"m";1;1704.2
14558;"m";1;1704.2
8492;"m";0;1704.2
14136;"f";1;1704.3
10721;"m";1;1704.3
12727;"f";1;1704.3
13163;"f";1;1704.3
14851;"m";1;1704.3
14576;"f";1;1704.4
10102;"f";1;1704.4
19271;"f";1;1704.5
2823;"f";0;1704.6
14306;"m";1;1704.6
8230;"f";1;1704.8
12052;"m";0;1704.8
8181;"f";0;1704.8
14774;"m";1;1704.9
18822;"f";1;1705.0
18773;"f";1;1705.0
19632;"m";0;1705.1
18816;"f";1;1705.1
14184;"f";1;1705.2
9609;"f";1;1705.3
4357;"f";1;1705.4
13852;"m";1;1705.5
2624;"f";0;1705.5
3742;"f";1;1705.6
8542;"f";0;1705.7
8541;"m";0;1705.7
9488;"m";1;1705.7
14101;"f";1;1705.8
14019;"m";1;1705.9
7834;"f";0;1705.9
12505;"f";0;1706.0
10518;"m";1;1706.2
3660;"f";1;1706.3
14105;"f";1;1706.3
2263;"m";0;1706.4
8791;"";0;1706.4
2517;"f";1;1706.5
10504;"m";1;1706.5
4354;"f";1;1706.5
17926;"m";1;1706.7
8055;"m";1;1706.9
14030;"m";1;1707.0
8990;"m";1;1707.1
10719;"m";1;1707.1
13708;"m";0;1707.4
10715;"f";1;1707.4
8424;"f";1;1707.5
12808;"f";0;1707.5
17812;"f";0;1707.8
8426;"m";1;1707.8
13955;"m";1;1708.0
19388;"m";1;1708.1
15038;"m";1;1708.1
13086;"f";0;1708.2
19558;"m";1;1708.2
14792;"f";1;1708.2
13274;"m";0;1708.3
3578;"f";1;1708.3
8255;"m";1;1708.4
17816;"f";0;1708.6
12775;"m";0;1708.6
3583;"m";1;1708.7
15084;"m";1;1708.8
9645;"m";1;1709.0
9639;"m";1;1709.3
8618;"m";0;1709.4
8912;"f";1;1709.4
9832;"f";0;1709.5
10816;"f";0;1709.5
13819;"f";1;1709.5
14535;"f";1;1709.6
13843;"m";1;1709.6
17281;"m";0;1709.7
9840;"f";0;1710.0
13896;"f";1;1710.1
8965;"f";0;1710.2
13825;"f";1;1710.2
4273;"f";1;1710.2
3534;"m";1;1710.2
4278;"f";1;1710.4
2833;"f";1;1710.4
15093;"f";1;1710.5
7378;"m";0;1710.6
15085;"m";1;1710.7
14338;"m";0;1710.8
7054;"m";1;1710.9
4691;"m";1;1711.0
12428;"f";1;1711.0
12429;"m";1;1711.0
8913;"f";1;1711.1
9350;"f";1;1711.1
14381;"f";1;1711.1
7379;"f";0;1711.4
8915;"m";1;1711.4
14674;"f";1;1711.8
17729;"f";1;1711.9
8914;"f";1;1711.9
14676;"m";1;1712.0
15091;"m";0;1712.0
2465;"m";1;1712.1
7055;"m";0;1712.4
7368;"f";0;1712.4
12456;"f";1;1712.4
8689;"";0;1712.4
10547;"f";1;1712.7
10744;"f";1;1712.7
2420;"f";1;1712.7
14821;"f";1;1712.8
12458;"m";1;1713.2
8770;"f";1;1713.2
10303;"m";1;1713.4
7682;"m";1;1713.5
12927;"m";1;1713.5
10413;"m";1;1713.7
14477;"f";1;1713.9
9989;"f";1;1714.0
13939;"m";1;1714.2
9555;"m";1;1714.2
15150;"f";1;1714.2
12326;"f";0;1714.2
18669;"f";1;1714.7
7935;"f";0;1714.8
3934;"m";1;1715.1
18365;"m";0;1715.2
7824;"m";0;1715.3
2214;"m";0;1715.4
10393;"m";1;1715.4
8016;"f";0;1715.6
9083;"f";0;1715.6
12369;"f";0;1715.7
13457;"m";0;1715.9
13697;"f";0;1715.9
13785;"f";0;1716.0
7208;"m";1;1716.0
10293;"m";1;1716.1
12384;"f";0;1716.2
19131;"f";1;1716.2
7454;"f";0;1716.2
19128;"f";1;1716.3
13432;"f";0;1716.5
8539;"f";1;1716.6
7114;"m";0;1716.6
7115;"f";0;1716.6
12427;"f";0;1716.7
19103;"m";1;1716.7
9896;"m";1;1716.8
18402;"f";1;1716.8
10285;"f";1;1716.9
10060;"m";1;1716.9
13458;"f";0;1716.9
10545;"m";1;1717.0
8790;"f";0;1717.1
10156;"m";1;1717.1
19104;"m";1;1717.2
3873;"m";1;1717.4
2137;"f";0;1717.5
9420;"m";1;1717.5
14186;"f";1;1717.5
19119;"f";1;1717.6
10477;"m";1;1717.6
7713;"f";0;1717.7
12541;"m";0;1717.7
17602;"m";0;1717.8
18970;"m";1;1717.8
17536;"f";0;1717.8
13994;"f";1;1717.9
18007;"f";1;1717.9
12583;"m";0;1718.0
14530;"f";1;1718.0
4420;"f";0;1718.1
19298;"f";1;1718.2
19276;"f";1;1718.3
13850;"m";1;1718.4
19301;"f";1;1718.5
13215;"m";0;1718.6
18190;"m";1;1718.8
12898;"m";0;1718.9
8394;"m";0;1718.9
7369;"f";0;1718.9
14825;"m";1;1719.0
9800;"f";1;1719.0
13354;"f";0;1719.0
14428;"f";1;1719.0
8393;"f";0;1719.1
9909;"f";1;1719.1
13950;"m";1;1719.1
13087;"m";0;1719.2
10315;"m";1;1719.4
13352;"f";0;1719.4
8584;"f";0;1719.4
10493;"m";1;1719.5
13445;"f";1;1719.6
7913;"f";0;1719.8
12419;"f";1;1719.9
7912;"m";0;1719.9
7255;"m";0;1719.9
12449;"f";0;1720.0
14601;"f";1;1720.0
19343;"f";1;1720.1
7381;"m";0;1720.1
4078;"f";1;1720.4
9890;"m";1;1720.5
14863;"f";1;1720.5
14939;"m";1;1720.5
2192;"f";0;1720.5
14856;"m";1;1720.7
7213;"f";1;1720.7
7380;"m";0;1720.8
10698;"m";1;1720.8
8549;"f";0;1720.8
9886;"m";1;1720.8
12562;"f";0;1720.8
4075;"f";1;1720.9
12017;"f";0;1721.1
13042;"m";0;1721.1
10155;"m";1;1721.2
9032;"m";1;1721.2
14121;"f";1;1721.3
7244;"m";1;1721.3
13372;"f";0;1721.6
18382;"m";0;1721.7
8548;"m";0;1721.7
12018;"f";0;1721.7
9672;"f";1;1721.8
14505;"m";1;1721.9
7100;"m";1;1722.1
14488;"m";1;1722.1
10160;"f";1;1722.3
9065;"f";0;1722.5
18199;"f";1;1722.6
18444;"m";0;1722.6
13277;"f";0;1722.6
7984;"m";0;1722.7
9064;"m";0;1722.8
9908;"m";1;1722.8
14627;"f";1;1723.0
8697;"f";0;1723.1
9364;"m";1;1723.3
2750;"f";0;1723.4
8723;"m";0;1723.5
9062;"m";0;1723.6
8736;"f";0;1723.6
8696;"f";0;1723.7
8735;"f";0;1723.7
8578;"m";1;1723.8
2789;"f";1;1724.0
8869;"f";0;1724.0
3579;"f";1;1724.1
8493;"f";1;1724.2
14772;"m";1;1724.3
13008;"m";1;1724.4
13339;"m";0;1724.5
7832;"m";0;1724.6
14035;"m";1;1724.6
12851;"m";1;1724.6
8667;"f";0;1724.7
12128;"m";1;1724.7
3306;"f";0;1724.7
10711;"m";1;1724.7
10209;"f";1;1724.8
2112;"m";0;1724.8
8316;"m";1;1724.9
8317;"f";0;1724.9
19442;"f";1;1725.1
8091;"m";1;1725.1
14147;"m";1;1725.2
7001;"f";0;1725.2
13406;"f";0;1725.2
3416;"f";1;1725.3
14996;"f";1;1725.4
19444;"m";1;1725.4
18855;"m";1;1725.4
12281;"f";1;1725.5
17189;"f";1;1725.7
15045;"m";1;1725.8
9462;"m";1;1725.8
13094;"f";0;1725.8
14769;"f";1;1725.9
12746;"f";0;1725.9
4217;"f";1;1726.0
7885;"m";1;1726.1
15140;"f";0;1726.2
9573;"m";1;1726.2
13669;"m";0;1726.2
19043;"m";1;1726.4
13705;"f";0;1726.4
7880;"f";0;1726.6
12917;"f";0;1726.6
9946;"m";1;1726.7
10015;"m";1;1726.8
13466;"m";0;1727.2
19275;"f";1;1727.2
13467;"m";0;1727.4
2224;"m";1;1727.4
10264;"f";1;1727.6
18714;"f";1;1727.6
7882;"f";1;1727.6
17160;"m";0;1727.8
14723;"m";1;1727.9
7737;"f";0;1727.9
14491;"f";1;1728.0
17966;"m";1;1728.1
7883;"m";1;1728.1
17039;"f";0;1728.1
14789;"f";1;1728.2
18351;"f";0;1728.2
8030;"f";0;1728.5
13723;"f";0;1728.7
8764;"f";1;1728.7
14359;"f";0;1728.7
4167;"m";1;1728.8
7738;"m";0;1728.8
13444;"m";1;1728.8
12284;"f";0;1729.0
2215;"f";0;1729.1
13662;"m";0;1729.1
3485;"f";0;1729.1
12594;"f";0;1729.1
7507;"m";1;1729.2
7836;"f";0;1729.3
17048;"m";0;1729.3
12886;"m";0;1729.3
14779;"f";1;1729.4
8519;"m";0;1729.4
7511;"f";1;1729.4
4076;"f";1;1729.5
7447;"m";1;1729.6
10067;"f";1;1729.7
18350;"m";0;1729.7
3941;"m";1;1729.7
14527;"f";1;1729.7
7513;"m";1;1729.7
12887;"f";1;1730.0
9397;"m";1;1730.0
18209;"m";0;1730.1
10274;"m";1;1730.1
8281;"m";0;1730.2
2402;"m";0;1730.2
17965;"f";1;1730.3
14462;"f";1;1730.4
8966;"m";0;1730.4
9792;"f";1;1730.4
14695;"f";1;1730.4
14925;"m";1;1730.5
19622;"m";0;1730.5
19486;"m";1;1730.5
18769;"f";1;1730.8
7661;"f";0;1730.9
2438;"f";1;1730.9
10726;"m";1;1731.0
7632;"m";0;1731.0
7631;"f";0;1731.1
7660;"f";0;1731.2
13132;"f";1;1731.2
14638;"m";1;1731.2
10111;"m";1;1731.4
18443;"m";0;1731.5
18409;"m";0;1731.5
11006;"";0;1732.0
7831;"f";0;1732.2
12595;"m";0;1732.2
12736;"m";0;1732.3
9600;"f";1;1732.3
7364;"f";0;1732.3
11007;"";0;1732.3
18433;"m";0;1732.4
14809;"f";1;1732.5
19051;"m";1;1732.6
12590;"m";0;1732.6
19627;"f";0;1732.9
8280;"m";0;1732.9
14120;"f";1;1733.0
9795;"f";1;1733.1
13608;"f";1;1733.2
19628;"m";0;1733.3
13659;"f";0;1733.3
13502;"f";0;1733.6
18647;"m";1;1733.7
8334;"m";0;1733.9
12304;"m";0;1734.0
19626;"f";0;1734.0
10414;"f";1;1734.3
10727;"m";1;1734.3
10197;"m";1;1734.4
8399;"f";1;1734.6
10635;"m";1;1734.6
13031;"f";0;1734.7
2725;"f";0;1734.8
9281;"m";1;1735.0
2743;"f";1;1735.1
8983;"m";1;1735.1
7466;"m";0;1735.1
7465;"f";0;1735.1
10629;"f";1;1735.2
13226;"f";0;1735.2
10415;"m";1;1735.3
12219;"m";0;1735.6
3740;"m";1;1735.7
8243;"f";1;1735.7
13912;"m";1;1736.4
13709;"f";1;1736.4
18923;"f";1;1736.6
9716;"f";1;1736.7
12127;"m";1;1736.7
18110;"m";0;1736.7
13451;"m";1;1736.8
12941;"f";0;1736.8
12129;"m";1;1736.8
2198;"f";0;1737.0
17091;"f";0;1737.1
2197;"f";0;1737.2
13158;"m";0;1737.2
14531;"f";1;1737.3
12076;"f";1;1737.3
18732;"f";1;1737.3
12678;"m";1;1737.4
10470;"m";1;1737.4
7086;"m";0;1737.7
13465;"m";0;1737.8
13210;"f";1;1737.8
14225;"f";1;1737.8
19282;"f";1;1737.9
13439;"m";0;1737.9
12126;"f";1;1738.0
12986;"f";0;1738.1
13759;"f";1;1738.1
8900;"f";0;1738.1
4388;"m";1;1738.3
12810;"m";0;1738.3
8712;"f";0;1738.4
18089;"f";0;1738.4
14227;"m";1;1738.6
3594;"f";1;1738.6
12075;"m";1;1738.7
13803;"f";1;1738.7
9198;"f";1;1739.1
19405;"m";1;1739.2
7710;"f";1;1739.2
13568;"m";0;1739.2
8315;"m";1;1739.2
4232;"m";1;1739.2
18997;"m";1;1739.3
14963;"m";1;1739.4
9195;"m";1;1739.5
12943;"f";0;1739.6
14158;"f";1;1739.7
13040;"m";0;1739.7
12044;"m";1;1739.7
13438;"f";0;1739.7
14846;"f";1;1739.7
14951;"m";1;1739.9
14293;"m";1;1740.0
9189;"m";1;1740.1
3724;"f";1;1740.2
13112;"f";0;1740.3
18754;"m";1;1740.5
10267;"m";1;1740.6
14464;"f";1;1740.7
9311;"f";1;1741.0
12178;"m";1;1741.2
14817;"f";1;1741.3
19307;"f";1;1741.4
7691;"f";0;1741.6
13712;"f";1;1741.7
18937;"f";0;1741.8
14427;"f";1;1741.8
13793;"f";1;1741.9
7579;"m";0;1742.0
9534;"f";1;1742.0
18663;"f";1;1742.0
18848;"f";1;1742.1
14432;"f";1;1742.2
9217;"m";1;1742.3
13673;"m";0;1742.4
14768;"f";1;1742.5
9520;"f";1;1742.7
3688;"m";1;1742.8
3063;"m";0;1742.9
13374;"m";0;1743.0
13867;"f";1;1743.3
13114;"f";1;1743.4
13263;"m";0;1743.6
3661;"f";1;1743.6
13762;"f";1;1743.6
14245;"f";1;1743.9
13085;"m";0;1744.0
7578;"f";0;1744.1
12968;"m";0;1744.2
8208;"m";0;1744.2
12723;"f";0;1744.3
7345;"m";0;1744.5
12144;"m";0;1745.0
2059;"f";0;1745.0
10302;"f";1;1745.1
9784;"f";1;1745.5
13753;"m";1;1745.5
13156;"m";0;1745.6
17438;"f";0;1745.6
12772;"f";0;1745.7
18272;"m";0;1745.8
14221;"m";1;1745.8
15130;"m";1;1745.9
18181;"f";1;1745.9
7585;"f";1;1746.0
13760;"f";1;1746.0
14118;"m";1;1746.0
18273;"m";0;1746.1
4008;"m";1;1746.1
10316;"f";1;1746.2
18830;"m";1;1746.2
10314;"f";1;1746.3
13155;"f";0;1746.3
8502;"f";0;1746.3
13260;"m";0;1746.4
14193;"m";1;1746.6
9932;"m";1;1746.7
8503;"m";0;1746.8
3757;"f";1;1746.8
3338;"m";0;1746.8
13963;"f";1;1746.9
7829;"f";0;1746.9
13241;"f";0;1747.0
14191;"m";1;1747.2
10737;"f";1;1747.3
19614;"f";0;1747.3
19042;"m";1;1747.4
7860;"f";0;1747.4
2839;"m";0;1747.5
3670;"f";1;1747.6
7828;"f";0;1747.6
4211;"f";1;1747.7
19078;"f";1;1747.8
19525;"f";1;1747.8
13240;"m";0;1747.8
7498;"f";1;1747.9
14320;"f";1;1748.2
9863;"f";1;1748.3
13203;"f";1;1748.4
2329;"f";0;1748.4
9875;"f";1;1748.4
12496;"f";0;1748.6
17075;"m";0;1748.8
13586;"m";0;1749.1
18956;"m";1;1749.1
12495;"f";0;1749.2
13169;"m";0;1749.2
7690;"f";0;1749.3
13382;"f";0;1749.4
7397;"m";1;1749.5
13447;"f";1;1749.5
8158;"m";1;1749.5
4246;"f";1;1749.6
14445;"f";1;1749.6
13448;"m";1;1749.6
2300;"f";1;1749.6
19657;"m";1;1749.8
18121;"m";0;1749.8
3098;"f";1;1749.8
9847;"m";1;1749.8
14446;"f";1;1749.9
2497;"f";0;1750.0
12055;"f";0;1750.1
2697;"f";0;1750.2
8036;"m";0;1750.2
14310;"f";1;1750.2
13706;"m";1;1750.3
18133;"f";0;1750.3
17397;"f";0;1750.4
18122;"f";0;1750.4
13383;"m";0;1750.4
7741;"f";0;1750.5
12596;"f";0;1750.5
18362;"f";1;1750.5
18033;"m";0;1750.6
12322;"f";0;1750.6
7478;"m";0;1750.6
7782;"m";0;1750.7
13634;"m";1;1750.7
7075;"f";0;1750.7
7477;"f";0;1750.7
10762;"f";1;1750.9
14669;"f";1;1751.2
13082;"m";1;1751.3
8601;"m";1;1751.5
7642;"m";1;1751.6
13921;"m";1;1751.7
9407;"m";1;1751.8
10472;"m";1;1752.2
3979;"f";1;1752.3
7279;"f";1;1752.8
19616;"f";0;1752.9
13733;"m";0;1753.0
14273;"m";1;1753.0
13357;"m";0;1753.0
4447;"f";1;1753.1
3749;"m";1;1753.2
3671;"f";1;1753.3
14409;"m";1;1753.4
12359;"m";0;1753.5
