"id";"sex";"affiliated";"time_secs"
4908;"m";1;1304.5
3776;"f";0;1304.5
11224;"m";0;1304.5
3955;"m";1;1304.6
7558;"m";0;1304.7
3614;"m";1;1305.2
2037;"m";0;1305.2
3114;"f";1;1305.4
3733;"m";0;1305.4
2700;"m";0;1305.5
10314;"m";1;1305.7
4109;"m";0;1305.9
5816;"m";1;1305.9
5330;"m";0;1306.0
2388;"m";0;1306.0
3091;"f";0;1306.0
4337;"m";0;1306.4
9040;"m";1;1306.8
4715;"m";1;1307.0
4641;"f";1;1307.3
3233;"m";1;1307.5
2533;"f";0;1307.6
5554;"m";1;1308.0
5182;"m";0;1308.0
14901;"m";1;1308.1
8373;"m";0;1308.1
3848;"f";0;1308.2
7140;"m";1;1308.4
2399;"f";0;1308.4
5345;"m";1;1308.5
19394;"m";0;1308.6
56168;"m";0;1308.7
4071;"f";0;1308.7
14681;"m";0;1308.8
3260;"m";0;1308.8
11298;"m";0;1308.9
5932;"m";1;1309.0
3670;"m";1;1309.1
3126;"m";0;1309.3
5276;"m";1;1309.5
4511;"m";1;1309.7
3095;"f";0;1309.7
4316;"f";0;1309.9
3332;"m";1;1309.9
21096;"m";1;1310.1
6289;"f";1;1310.2
3648;"m";0;1310.2
3083;"m";1;1310.3
3660;"m";0;1310.7
4147;"m";0;1311.1
11659;"m";0;1311.2
15953;"m";1;1311.3
6034;"m";1;1311.5
9403;"m";0;1311.5
3084;"f";1;1311.7
3180;"m";0;1311.8
2731;"m";0;1312.1
15021;"f";1;1312.2
11060;"m";1;1312.3
10139;"m";1;1312.4
56228;"m";1;1312.4
6178;"m";1;1312.6
20341;"m";0;1312.7
4007;"m";1;1312.7
3363;"m";0;1312.8
3334;"f";0;1312.9
9203;"m";0;1313.4
9756;"m";1;1313.8
15883;"m";1;1313.8
8992;"m";0;1313.9
3560;"m";1;1313.9
3213;"m";0;1314.0
5874;"m";1;1314.0
4170;"f";1;1314.2
10164;"f";1;1314.5
6039;"m";1;1314.6
5939;"m";1;1314.6
3706;"m";0;1315.1
5271;"m";1;1315.1
4304;"m";1;1315.3
4155;"m";0;1315.3
2951;"m";1;1315.3
21401;"f";1;1315.3
20604;"m";1;1315.6
10864;"m";0;1315.6
5950;"m";0;1315.8
3304;"m";1;1316.0
8307;"m";1;1316.1
7595;"m";0;1316.9
5126;"m";1;1317.0
5412;"f";1;1317.1
3971;"m";0;1317.2
3665;"m";0;1317.3
3916;"m";0;1317.4
5603;"m";0;1317.7
4188;"m";0;1317.8
6095;"m";1;1317.9
4890;"m";1;1318.0
9495;"m";1;1318.1
14169;"m";1;1318.1
2718;"f";0;1318.3
5909;"m";1;1318.3
3673;"f";0;1318.3
4089;"m";1;1318.6
4456;"m";1;1318.6
4400;"m";1;1318.6
10434;"m";1;1318.7
4426;"f";0;1318.7
4543;"m";1;1318.8
13269;"m";0;1319.0
12054;"m";1;1319.0
3103;"m";1;1319.1
2160;"m";0;1319.2
3408;"m";1;1319.3
5117;"m";1;1319.4
5068;"m";1;1319.5
6036;"m";1;1319.5
6072;"m";1;1319.7
5266;"m";1;1319.8
5658;"m";1;1319.8
11382;"m";1;1319.8
6132;"m";0;1320.0
2596;"f";0;1320.1
3495;"m";0;1320.1
9523;"m";1;1320.1
20200;"f";1;1320.5
2386;"m";0;1320.6
9814;"f";1;1320.6
2192;"m";0;1320.7
6057;"m";1;1320.7
10117;"m";1;1320.9
6172;"m";1;1320.9
3876;"m";1;1321.3
15164;"m";0;1321.4
19230;"f";0;1321.5
5809;"f";1;1321.6
4542;"m";1;1321.7
3315;"m";0;1321.7
4696;"m";1;1321.8
5103;"m";1;1321.8
4691;"f";1;1321.9
4801;"m";1;1322.1
8233;"m";0;1322.1
9657;"m";1;1322.3
6275;"m";0;1322.3
5472;"m";1;1322.4
3274;"m";0;1322.4
20770;"m";1;1322.6
8026;"m";1;1322.7
2155;"m";0;1322.8
5907;"f";1;1323.1
2350;"m";0;1323.2
3794;"m";0;1323.3
19466;"m";1;1323.4
6122;"m";1;1323.5
3758;"m";0;1323.5
16578;"m";1;1323.6
21245;"m";1;1323.6
20771;"m";1;1323.6
5511;"m";1;1323.7
8042;"m";1;1323.8
3653;"m";0;1323.9
19092;"f";1;1323.9
3166;"m";1;1324.0
3221;"m";0;1324.1
20773;"m";1;1324.2
56107;"m";0;1324.2
10475;"m";1;1324.4
16211;"m";1;1324.5
9041;"m";0;1324.5
6330;"f";0;1324.6
56200;"m";0;1324.6
3543;"m";1;1324.7
11049;"m";1;1324.8
5070;"m";1;1325.2
3587;"m";0;1325.3
2638;"m";0;1325.4
4177;"m";1;1325.6
9008;"m";0;1325.7
3838;"m";0;1325.8
5605;"m";0;1325.9
7317;"m";0;1326.0
17661;"m";0;1326.4
3922;"m";1;1326.6
5269;"f";1;1326.7
16664;"m";1;1326.9
3136;"m";1;1326.9
7587;"m";0;1327.0
5044;"m";1;1327.1
2820;"m";0;1327.1
6343;"f";1;1327.1
17651;"m";0;1327.2
6080;"m";1;1327.2
10681;"m";1;1327.4
5346;"m";1;1327.4
2710;"m";0;1327.5
10001;"m";1;1327.6
15172;"m";0;1327.7
3057;"m";1;1327.8
11582;"m";1;1327.9
2416;"m";0;1328.0
21012;"m";1;1328.0
4101;"m";0;1328.0
5710;"m";0;1328.1
5774;"m";1;1328.1
2645;"m";1;1328.2
5212;"m";1;1328.2
15648;"m";1;1328.3
8244;"m";0;1328.6
5454;"m";1;1328.8
3460;"m";1;1329.0
6062;"m";1;1329.1
3316;"m";0;1329.3
11167;"m";1;1329.5
5494;"m";1;1329.5
20598;"m";1;1329.6
8259;"m";1;1330.3
3928;"f";0;1330.3
4086;"m";0;1330.4
18011;"m";1;1330.4
3031;"m";1;1330.7
5100;"m";1;1330.8
56242;"m";0;1331.0
5376;"f";1;1331.3
5479;"m";1;1331.4
12429;"m";0;1331.4
3324;"m";0;1331.4
4530;"m";1;1331.4
5602;"m";0;1331.7
56194;"m";0;1331.7
15950;"m";1;1331.8
12686;"m";1;1331.8
9370;"m";0;1331.9
10799;"m";1;1331.9
10592;"m";1;1332.0
2734;"m";0;1332.0
7064;"m";0;1332.2
3853;"m";0;1332.3
21599;"f";0;1332.3
8494;"m";0;1332.4
5854;"m";1;1332.4
9043;"m";0;1332.7
5891;"m";1;1332.7
5833;"m";1;1332.8
5968;"m";1;1332.8
2171;"m";0;1333.1
10687;"f";1;1333.3
8678;"m";0;1333.4
16966;"m";1;1333.4
3454;"f";0;1333.5
6240;"m";0;1333.6
3891;"m";1;1333.6
2832;"m";0;1333.7
3298;"m";1;1333.9
15948;"m";1;1334.0
11070;"m";1;1334.1
4886;"m";1;1334.2
5618;"m";1;1334.5
5663;"m";1;1334.6
6352;"m";0;1334.6
13535;"m";0;1334.7
2835;"f";1;1334.8
5900;"m";1;1334.8
3146;"m";1;1335.0
10818;"m";1;1335.1
4104;"f";0;1335.2
12511;"m";0;1335.2
7496;"m";0;1335.2
2873;"m";1;1335.2
11124;"m";1;1335.5
5461;"m";1;1335.6
3127;"m";0;1335.6
5703;"f";0;1335.9
16110;"m";1;1336.0
4820;"m";1;1336.0
10243;"m";1;1336.0
3036;"m";1;1336.1
3145;"m";1;1336.2
18863;"m";0;1336.3
5637;"m";1;1336.3
10533;"m";1;1336.7
4484;"m";1;1336.9
3811;"m";0;1337.1
9660;"m";0;1337.1
15413;"m";1;1337.1
10536;"m";1;1337.2
3212;"m";0;1337.2
4612;"f";1;1337.7
6315;"f";0;1337.8
2128;"m";1;1337.8
10853;"m";0;1337.9
7346;"m";0;1338.0
7844;"m";0;1338.0
4950;"m";1;1338.1
5186;"m";0;1338.1
2621;"f";0;1338.2
3831;"m";0;1338.5
16460;"m";1;1338.6
16616;"m";1;1339.1
5517;"m";1;1339.1
6021;"m";1;1339.1
4462;"m";1;1339.2
3269;"m";0;1339.2
3796;"m";1;1339.3
20039;"m";1;1339.6
2258;"m";0;1339.6
13318;"m";1;1339.7
3570;"m";0;1339.9
2021;"m";1;1340.0
12551;"m";0;1340.2
4912;"m";1;1340.3
5814;"f";1;1340.3
7716;"m";1;1340.4
4688;"f";1;1340.4
9453;"m";1;1340.4
12220;"f";0;1340.6
21196;"m";1;1340.9
5680;"m";1;1341.0
3300;"m";0;1341.0
8761;"m";0;1341.2
2014;"m";0;1341.3
2630;"m";0;1341.5
10311;"m";1;1341.9
5292;"m";0;1342.2
7391;"m";0;1342.3
8685;"m";0;1342.3
3263;"m";0;1342.3
5224;"m";1;1342.5
10762;"m";1;1342.5
3741;"f";0;1342.6
11666;"m";1;1342.7
2578;"m";1;1342.9
7017;"m";1;1342.9
3523;"f";1;1343.2
4133;"f";1;1343.3
20340;"f";0;1343.3
15969;"m";1;1343.4
16156;"m";0;1343.4
7337;"f";0;1343.4
10779;"m";0;1343.9
3070;"m";1;1344.2
8602;"m";0;1344.2
2977;"m";1;1344.2
21307;"m";1;1344.4
4689;"m";1;1344.4
9475;"m";1;1344.6
11794;"m";1;1344.6
5451;"m";1;1344.7
4422;"m";1;1344.8
4236;"m";1;1344.9
3228;"m";0;1345.0
6068;"m";1;1345.1
5719;"m";1;1345.3
6025;"m";1;1345.4
10673;"m";1;1345.7
14523;"m";0;1345.8
3795;"m";1;1345.9
9109;"m";1;1346.0
20603;"m";1;1346.0
2503;"m";0;1346.0
2884;"m";1;1346.1
2583;"f";0;1346.1
14215;"m";0;1346.1
5600;"m";0;1346.3
4717;"m";1;1346.3
4024;"m";0;1346.4
6298;"m";1;1346.5
5514;"m";1;1346.6
10119;"m";1;1346.9
5737;"m";1;1347.0
5310;"m";0;1347.0
2996;"m";0;1347.3
5257;"m";1;1347.6
2545;"m";1;1348.1
3295;"m";0;1348.2
6292;"f";0;1348.3
5574;"m";1;1348.4
5015;"f";1;1348.5
5821;"m";1;1348.5
10076;"m";1;1348.7
21589;"m";0;1348.7
10057;"m";0;1348.8
3402;"m";0;1348.8
3110;"m";0;1348.9
4799;"m";1;1349.1
6362;"m";0;1349.2
9532;"m";1;1349.3
5060;"f";1;1349.4
6107;"m";1;1349.4
8319;"m";0;1349.6
5791;"m";1;1349.6
2592;"m";0;1349.6
4566;"m";1;1349.6
3019;"m";1;1349.8
3405;"f";0;1349.9
7663;"m";0;1350.2
11045;"m";1;1350.2
5570;"m";1;1350.4
9118;"m";0;1350.6
6035;"m";1;1350.6
3886;"m";1;1350.7
3539;"m";1;1350.8
16996;"f";1;1351.1
4157;"f";1;1351.1
8457;"m";1;1351.2
13902;"m";1;1351.4
5958;"m";1;1351.4
11428;"m";1;1351.7
10867;"m";0;1351.7
17814;"m";0;1351.8
12528;"m";0;1351.9
5997;"m";1;1351.9
2839;"f";0;1352.1
4705;"m";1;1352.2
2336;"m";0;1352.4
7498;"m";0;1352.6
3559;"m";1;1352.7
3158;"f";0;1352.8
5726;"m";1;1353.0
7008;"m";0;1353.0
8351;"m";1;1353.0
5260;"m";1;1353.2
2969;"m";0;1353.3
2641;"f";0;1353.5
9096;"m";0;1353.6
5255;"m";1;1353.7
3258;"m";1;1353.7
2424;"f";0;1353.9
3863;"m";1;1354.0
3013;"m";0;1354.1
5714;"m";1;1354.3
6361;"m";1;1354.4
5297;"m";0;1354.5
2185;"m";0;1354.6
4709;"m";1;1354.7
4993;"m";1;1354.7
4921;"m";1;1354.7
11273;"m";1;1355.0
9350;"m";0;1355.0
3782;"m";0;1355.1
7998;"m";1;1355.2
7169;"m";1;1355.3
11630;"m";1;1355.4
2624;"f";1;1355.5
11532;"m";1;1355.5
15630;"m";1;1355.7
8000;"m";1;1355.7
5859;"m";1;1355.7
16533;"m";1;1355.7
9160;"m";0;1355.8
14672;"m";1;1355.9
20331;"f";1;1355.9
7886;"m";0;1356.0
4058;"m";0;1356.0
2762;"m";0;1356.1
19491;"m";0;1356.2
3674;"m";1;1356.6
6328;"m";0;1356.7
2601;"m";0;1356.7
11529;"m";1;1356.8
7071;"m";1;1356.8
2714;"m";1;1356.9
4256;"m";1;1356.9
5508;"m";1;1357.1
2997;"m";0;1357.2
2383;"f";0;1357.5
3650;"m";0;1357.5
2130;"m";1;1357.5
4028;"m";0;1357.5
10404;"m";0;1357.6
8046;"m";1;1357.7
3187;"m";1;1357.7
56172;"m";0;1357.8
10786;"m";1;1358.1
3708;"m";1;1358.2
15629;"m";1;1358.3
11147;"m";1;1358.3
2061;"m";0;1358.5
5233;"m";1;1358.6
21324;"m";1;1358.7
6065;"f";1;1358.7
2784;"m";0;1359.0
5948;"m";1;1359.0
10411;"m";1;1359.1
8636;"f";0;1359.1
4173;"m";0;1359.3
2577;"m";1;1359.6
2773;"f";0;1359.6
2649;"m";0;1359.6
9822;"m";1;1359.7
3065;"m";1;1359.7
5940;"m";1;1359.9
10465;"m";1;1360.1
3931;"m";0;1360.4
9876;"m";1;1360.8
11326;"f";0;1361.0
5127;"m";1;1361.0
21582;"m";0;1361.1
21580;"m";0;1361.5
3991;"m";0;1361.6
2013;"m";1;1361.6
11306;"m";1;1361.6
3613;"m";0;1361.8
21357;"m";1;1361.8
5607;"m";0;1361.9
16542;"m";1;1361.9
21585;"m";0;1362.0
5153;"m";0;1362.0
3690;"m";0;1362.1
2384;"m";0;1362.3
11538;"f";1;1362.8
5317;"m";0;1362.8
4521;"m";1;1363.1
2640;"m";1;1363.1
8198;"m";0;1363.1
5280;"m";1;1363.2
5351;"m";1;1363.3
5742;"m";1;1363.3
5013;"m";1;1363.5
19855;"m";1;1363.6
2161;"f";0;1363.6
3604;"m";1;1363.6
3601;"f";1;1363.6
5597;"m";0;1363.8
3218;"m";0;1364.1
10774;"m";1;1364.1
10338;"m";1;1364.1
5334;"m";1;1364.3
3440;"m";0;1364.3
5225;"f";1;1364.3
14885;"m";1;1364.5
9452;"m";1;1364.5
3513;"m";1;1364.6
21529;"m";0;1364.6
20496;"m";1;1364.6
3856;"f";0;1364.7
3128;"m";1;1364.7
3760;"m";1;1364.7
2480;"f";0;1364.7
5747;"m";1;1364.7
4048;"m";0;1365.2
13490;"m";1;1365.3
5279;"m";1;1365.3
15621;"m";1;1365.5
3823;"f";0;1365.5
8408;"m";0;1365.6
4865;"f";1;1365.6
2615;"m";1;1365.7
11519;"m";1;1365.7
4116;"m";1;1365.8
2286;"m";0;1365.9
5752;"m";1;1365.9
9385;"m";0;1366.2
5074;"m";1;1366.3
8713;"m";0;1366.3
2531;"m";1;1366.6
2804;"m";1;1366.8
5969;"m";1;1366.8
15702;"m";1;1366.8
6174;"m";1;1366.9
10315;"m";1;1367.0
13329;"m";0;1367.1
19988;"m";1;1367.2
4215;"m";1;1367.5
2260;"m";0;1367.9
13896;"m";0;1368.1
13576;"f";0;1368.1
12687;"m";1;1368.2
16769;"m";1;1368.7
5410;"m";1;1368.9
6014;"m";1;1369.0
7887;"m";1;1369.0
2420;"m";0;1369.0
4931;"m";1;1369.0
5448;"m";0;1369.2
7516;"m";1;1369.4
3005;"m";1;1369.4
5170;"f";0;1369.5
8056;"m";0;1369.5
3367;"m";0;1369.7
7813;"m";0;1369.7
3945;"f";0;1369.8
5087;"m";1;1369.9
7508;"m";0;1370.0
4860;"m";1;1370.0
3766;"f";1;1370.6
14516;"m";0;1370.7
3743;"m";0;1370.8
7246;"m";0;1370.8
6101;"m";1;1370.8
2378;"m";0;1370.9
9277;"m";0;1371.1
12742;"m";0;1371.7
2800;"m";0;1371.7
14909;"f";1;1371.7
4580;"m";1;1371.7
8447;"m";0;1371.9
10633;"m";1;1372.0
6338;"m";1;1372.0
6114;"m";1;1372.0
14653;"m";0;1372.2
11069;"m";1;1372.2
9119;"m";0;1372.3
9485;"m";1;1372.7
19910;"m";1;1372.9
5705;"m";0;1372.9
19973;"m";1;1373.0
11266;"m";1;1373.0
11611;"m";1;1373.1
7821;"m";0;1373.2
12100;"m";0;1373.2
10893;"m";0;1373.2
7287;"m";0;1373.3
16534;"m";1;1373.3
5272;"m";1;1373.5
5327;"m";0;1373.5
10099;"m";1;1373.7
5585;"f";1;1374.0
15844;"m";1;1374.1
16233;"m";1;1374.2
3491;"f";0;1374.3
7985;"m";0;1374.3
16810;"m";1;1374.3
7456;"m";0;1374.5
3505;"m";1;1374.6
4635;"m";0;1374.7
5609;"m";1;1374.7
7984;"m";0;1374.8
11768;"m";1;1374.8
9855;"m";1;1374.8
10599;"f";1;1375.0
2285;"m";0;1375.1
8395;"m";0;1375.1
9427;"m";1;1375.5
16082;"f";1;1375.6
2444;"f";1;1375.7
6273;"f";0;1375.8
5221;"m";1;1376.0
7953;"f";1;1376.0
2168;"m";0;1376.1
4178;"f";0;1376.2
2157;"m";0;1376.4
11039;"m";1;1376.4
5029;"f";1;1376.5
3004;"f";0;1376.7
6048;"m";1;1377.0
8507;"m";1;1377.1
5194;"f";0;1377.5
5756;"m";1;1377.5
8523;"m";0;1377.5
18957;"f";0;1377.9
5634;"m";1;1378.1
4928;"f";1;1378.1
7596;"m";0;1378.2
3252;"f";1;1378.3
4880;"m";1;1378.3
56162;"m";0;1378.5
9115;"m";0;1378.6
9531;"m";1;1378.8
17916;"m";0;1378.8
8995;"m";0;1379.0
5149;"f";0;1379.0
5473;"m";1;1379.3
10443;"m";1;1379.3
3999;"m";1;1379.5
3384;"m";0;1379.7
14105;"m";0;1379.8
2195;"m";0;1379.9
8220;"m";1;1380.0
3188;"m";1;1380.1
3041;"m";0;1380.3
3132;"m";0;1380.4
13379;"m";1;1380.4
15677;"m";1;1380.4
2753;"m";0;1380.5
8571;"m";1;1380.6
11453;"m";1;1380.7
9367;"m";0;1380.7
10169;"m";1;1380.7
3364;"f";1;1380.8
5622;"m";1;1380.9
4918;"m";1;1381.0
2012;"m";1;1381.1
8158;"m";0;1381.1
5311;"m";0;1381.1
9897;"m";1;1381.2
15182;"f";1;1381.2
10145;"m";1;1381.5
5383;"m";1;1381.5
3874;"m";1;1381.6
5435;"f";1;1381.7
4192;"m";1;1381.7
5784;"m";1;1381.9
5028;"m";1;1382.0
4091;"m";0;1382.1
11682;"m";1;1382.3
20183;"m";1;1382.3
9521;"m";1;1382.5
9872;"m";1;1382.5
3628;"m";0;1382.6
4198;"m";0;1382.6
10541;"m";1;1382.7
11051;"m";1;1383.0
19575;"m";0;1383.1
13468;"m";1;1383.3
3573;"m";0;1383.6
3058;"m";1;1383.7
5456;"m";1;1383.7
15312;"m";0;1383.8
2411;"m";1;1383.9
4687;"m";1;1384.2
3555;"m";1;1384.2
2375;"m";1;1384.4
13331;"m";0;1384.6
4598;"m";1;1384.6
7856;"f";0;1384.6
9568;"m";1;1384.8
8641;"f";0;1384.9
8491;"m";1;1384.9
4320;"m";1;1385.1
11803;"m";1;1385.1
8725;"m";1;1385.2
6194;"m";1;1385.2
4803;"m";1;1385.3
5796;"m";1;1385.4
6254;"f";0;1385.5
20346;"m";1;1385.5
5689;"m";1;1385.6
10203;"m";0;1385.9
16845;"m";1;1386.0
5332;"m";0;1386.1
5125;"m";1;1386.2
4128;"m";0;1386.3
5883;"m";1;1386.3
21095;"m";1;1386.4
15084;"m";1;1386.6
11228;"m";1;1386.6
6255;"m";0;1386.6
3861;"m";1;1386.6
8196;"f";0;1386.7
20167;"m";1;1386.8
5938;"m";1;1386.8
10745;"m";1;1387.0
5666;"m";1;1387.0
16453;"m";1;1387.0
9461;"m";1;1387.1
10059;"m";0;1387.1
2199;"m";0;1387.3
4588;"m";0;1387.3
56173;"m";0;1387.5
4987;"m";1;1387.8
20155;"m";1;1387.8
2011;"m";0;1387.8
4395;"f";0;1388.0
4189;"";0;1388.3
13250;"m";0;1388.5
5064;"m";0;1388.5
5713;"f";1;1388.6
11706;"m";1;1388.6
15746;"m";1;1388.7
2794;"m";0;1388.7
2070;"m";1;1388.7
20610;"m";1;1388.7
2341;"f";1;1388.8
8599;"m";1;1389.0
4059;"m";0;1389.0
5263;"m";1;1389.2
13115;"m";1;1389.3
2427;"m";1;1389.3
2224;"m";1;1389.4
3654;"m";0;1389.5
3647;"m";0;1389.6
7043;"m";0;1390.0
5373;"m";1;1390.1
5908;"m";1;1390.1
9655;"m";1;1390.2
2010;"m";0;1390.3
5469;"m";1;1390.3
2090;"m";0;1390.4
3699;"m";0;1390.4
6211;"f";1;1390.5
3544;"m";1;1390.7
2743;"m";1;1391.1
5378;"m";1;1391.2
3184;"m";1;1391.2
3503;"f";1;1391.3
3407;"m";1;1391.4
10436;"m";1;1391.5
2036;"f";0;1391.5
56148;"f";0;1391.5
16731;"m";1;1391.5
9306;"m";0;1391.9
7864;"m";0;1392.2
13033;"m";0;1392.2
2679;"m";0;1392.3
10472;"m";1;1392.3
5312;"m";0;1392.3
16896;"m";1;1392.4
9128;"m";0;1392.5
2697;"m";1;1392.5
10476;"m";1;1392.5
19308;"m";1;1392.6
3677;"m";0;1392.7
2757;"m";0;1392.8
11295;"m";1;1392.9
5870;"m";1;1392.9
3530;"m";0;1393.0
10104;"m";1;1393.0
17858;"m";0;1393.1
6061;"m";1;1393.1
4105;"f";1;1393.2
2579;"m";1;1393.2
3169;"f";0;1393.2
14117;"m";0;1393.2
4723;"m";1;1393.3
2726;"m";1;1393.3
4978;"m";1;1393.3
2906;"f";1;1393.4
3832;"m";0;1393.5
11036;"m";1;1393.7
4720;"m";1;1393.7
6337;"m";0;1393.8
3919;"m";1;1393.8
4004;"m";0;1393.9
10156;"f";1;1394.0
5133;"m";1;1394.3
10860;"m";0;1394.3
11410;"m";1;1394.4
5020;"m";1;1394.5
4802;"m";1;1394.6
9210;"m";0;1394.6
3700;"f";0;1395.0
2002;"m";0;1395.1
2738;"m";0;1395.2
19908;"m";1;1395.3
9642;"f";0;1395.3
5211;"m";1;1395.5
15596;"m";1;1395.5
5751;"m";1;1395.7
3030;"m";1;1395.7
9549;"m";1;1395.8
2253;"f";0;1395.9
4977;"m";1;1395.9
5822;"m";1;1396.1
5981;"m";1;1396.1
3904;"f";1;1396.1
4336;"m";0;1396.2
10369;"m";0;1396.3
20959;"m";1;1396.5
11048;"m";1;1396.5
4169;"m";1;1396.6
13985;"m";1;1396.9
8211;"m";1;1396.9
4710;"m";1;1397.0
15289;"m";1;1397.1
5625;"m";1;1397.1
3223;"m";0;1397.2
2405;"m";1;1397.2
5946;"m";1;1397.2
20577;"m";1;1397.3
2460;"m";0;1397.3
4923;"m";1;1397.3
16982;"m";1;1397.4
3292;"m";0;1397.4
3532;"f";0;1397.5
3076;"m";0;1397.6
4027;"m";1;1398.1
5741;"m";1;1398.2
7681;"m";0;1398.3
6346;"m";0;1398.3
5984;"f";1;1398.3
4322;"f";1;1398.4
15646;"m";1;1398.4
10299;"m";1;1398.4
8212;"m";1;1398.4
4018;"m";0;1398.5
4597;"m";1;1398.6
16115;"m";1;1398.6
5164;"m";0;1398.6
14673;"m";1;1398.7
21314;"m";1;1398.8
5797;"m";1;1398.8
3043;"f";1;1398.8
6176;"m";1;1399.0
3507;"f";0;1399.1
5924;"m";0;1399.2
21182;"m";1;1399.3
4913;"f";1;1399.3
8525;"m";0;1399.4
8709;"m";1;1399.5
4016;"m";0;1399.6
5861;"m";1;1399.6
11740;"f";1;1399.6
5422;"m";1;1399.6
4374;"m";0;1399.6
2546;"m";1;1399.7
4391;"m";1;1399.8
3712;"f";0;1400.2
9185;"m";0;1400.3
11099;"m";1;1400.4
9811;"m";1;1400.4
4798;"m";1;1400.4
5099;"m";1;1400.8
3847;"f";1;1400.9
15963;"m";1;1400.9
3075;"f";0;1401.1
11088;"m";1;1401.2
2278;"m";0;1401.2
3313;"m";1;1401.4
5413;"m";1;1401.4
11058;"m";1;1401.5
10794;"m";1;1401.7
2776;"f";1;1401.8
4273;"m";1;1401.9
11284;"m";1;1401.9
6031;"m";1;1402.2
6304;"m";0;1402.2
2631;"f";0;1402.3
2565;"m";0;1402.3
2813;"m";0;1402.4
4385;"m";1;1402.4
2789;"m";0;1402.5
3301;"f";1;1402.5
4592;"m";0;1402.6
11305;"m";1;1402.6
19570;"m";0;1402.7
9878;"m";1;1402.7
13631;"m";1;1402.9
3817;"m";1;1403.0
5268;"m";1;1403.2
11495;"m";1;1403.3
8275;"m";0;1403.5
2687;"f";0;1403.6
56206;"m";1;1403.8
2648;"m";1;1403.9
11404;"m";1;1403.9
3325;"m";0;1404.1
9616;"m";1;1404.2
6354;"f";1;1404.2
8505;"m";0;1404.2
4552;"m";1;1404.2
11513;"m";1;1404.2
7326;"m";0;1404.3
3088;"f";1;1404.5
4334;"m";1;1404.6
2796;"f";0;1404.6
4619;"m";0;1404.7
14769;"m";0;1404.7
11778;"m";1;1404.9
10855;"m";0;1405.0
8278;"m";1;1405.0
6276;"m";0;1405.0
56092;"m";1;1405.0
3721;"f";1;1405.1
4000;"m";1;1405.1
8213;"m";0;1405.4
8844;"m";0;1405.4
2109;"m";1;1405.5
10165;"m";1;1405.5
9627;"m";1;1405.7
9227;"f";1;1405.7
2461;"m";0;1405.8
12030;"f";0;1406.0
4805;"m";1;1406.0
5800;"m";1;1406.0
15972;"m";1;1406.0
5617;"m";1;1406.0
8370;"m";0;1406.1
19773;"m";1;1406.1
14620;"m";0;1406.2
5067;"f";1;1406.2
16075;"m";1;1406.3
56127;"f";1;1406.5
9993;"m";0;1406.5
6263;"f";0;1406.6
10114;"m";1;1406.7
5348;"m";0;1406.7
4346;"m";0;1406.8
6192;"m";1;1406.9
7209;"m";0;1406.9
18317;"m";1;1407.0
9254;"m";1;1407.1
12606;"m";0;1407.1
13467;"m";1;1407.2
5823;"m";1;1407.2
3709;"m";0;1407.3
3781;"m";1;1407.3
3954;"f";0;1407.4
4539;"m";1;1407.4
5730;"m";1;1407.4
6261;"m";0;1407.6
4553;"m";1;1407.8
6262;"f";0;1407.9
3541;"m";1;1407.9
3964;"m";1;1408.0
14397;"f";1;1408.0
2178;"f";0;1408.0
5788;"m";1;1408.1
11218;"m";0;1408.2
4891;"m";1;1408.3
20974;"m";1;1408.4
5265;"m";1;1408.7
8597;"m";0;1408.7
12417;"f";0;1408.9
3731;"f";0;1408.9
5787;"f";1;1408.9
11387;"m";1;1409.0
8536;"m";0;1409.1
10654;"m";1;1409.2
3969;"m";0;1409.3
16033;"f";1;1409.3
6380;"m";0;1409.4
4338;"m";0;1409.6
5172;"m";0;1409.6
4420;"m";1;1409.8
15047;"m";0;1409.8
4009;"f";0;1409.9
13734;"m";0;1410.1
5967;"m";1;1410.2
6216;"m";0;1410.5
10886;"f";0;1410.6
2216;"m";0;1410.6
13474;"m";1;1410.7
5160;"m";0;1410.7
11773;"m";1;1410.7
8059;"m";0;1410.8
6332;"f";0;1411.1
4839;"m";1;1411.1
9124;"m";0;1411.4
3387;"m";0;1411.5
6059;"f";1;1411.5
5254;"m";1;1411.5
4875;"m";1;1411.6
4382;"f";1;1411.7
3175;"f";1;1411.7
7228;"m";1;1411.7
12282;"m";0;1411.8
17584;"f";0;1411.9
8921;"m";0;1411.9
6205;"m";1;1412.0
5755;"m";1;1412.0
15916;"m";1;1412.0
10596;"m";1;1412.1
4310;"m";1;1412.2
20960;"m";1;1412.3
4295;"m";1;1412.4
2564;"m";0;1412.4
5722;"m";1;1412.5
4610;"f";0;1412.6
19572;"m";0;1412.8
4838;"m";1;1413.2
8898;"m";0;1413.3
21372;"m";1;1413.4
5208;"m";1;1413.5
15826;"f";1;1413.6
7796;"m";0;1413.6
8957;"m";0;1413.6
10322;"m";1;1413.7
5850;"m";0;1413.7
2446;"m";0;1413.8
11028;"f";1;1413.9
2034;"f";0;1413.9
6206;"f";1;1413.9
3783;"f";0;1413.9
8173;"m";1;1414.0
2181;"m";0;1414.0
4751;"m";1;1414.2
11675;"m";1;1414.2
2164;"m";0;1414.3
5426;"m";1;1414.3
2451;"f";0;1414.3
4897;"f";1;1414.3
9053;"m";0;1414.5
4460;"m";1;1414.5
3468;"m";0;1414.7
